date,vix_close,vix_high,vix_low,vix_open,sp500_close,sp500_high,sp500_low,sp500_open,sp500_volume,log_sp500_close,vix_delta,vix_spread,sp500_delta,sp500_spread
2023-03-22,22.260000228881836,22.3799991607666,19.940000534057617,21.799999237060547,3936.969970703125,4039.489990234375,3936.169921875,4002.0400390625,4533010000,8.278166663457988,0.46000099182128906,2.4399986267089844,-65.070068359375,103.320068359375
2023-03-23,22.61000061035156,24.90999984741211,20.15999984741211,21.540000915527344,3948.719970703125,4007.659912109375,3919.050048828125,3959.2099609375,4991600000,8.28114674732717,1.0699996948242152,4.75,-10.489990234375,88.60986328125
2023-03-24,21.739999771118164,25.209999084472656,21.600000381469727,22.11000061035156,3970.989990234375,3972.739990234375,3909.159912109375,3939.2099609375,4583970000,8.286770710411473,-0.3700008392333949,3.6099987030029297,31.780029296875,63.580078125
2023-03-27,20.600000381469727,22.93000030517578,20.56999969482422,22.049999237060547,3977.530029296875,4003.830078125,3970.489990234375,3982.929931640625,4233540000,8.28841630997524,-1.4499988555908203,2.3600006103515625,-5.39990234375,33.340087890625
2023-03-28,19.969999313354492,21.399999618530273,19.90999984741211,20.530000686645508,3971.27001953125,3979.199951171875,3951.530029296875,3974.1298828125,4014600000,8.286841226686851,-0.5600013732910156,1.489999771118164,-2.85986328125,27.669921875
2023-03-29,19.1200008392334,19.450000762939453,19.09000015258789,19.38999938964844,4027.81005859375,4030.590087890625,3999.530029296875,3999.530029296875,4145250000,8.300978097461899,-0.2699985504150426,0.3600006103515625,28.280029296875,31.06005859375
2023-03-30,19.020000457763672,20.079999923706055,18.850000381469727,19.1200008392334,4050.830078125,4057.85009765625,4032.10009765625,4046.739990234375,3930860000,8.306677096661382,-0.10000038146972656,1.2299995422363281,4.090087890625,25.75
2023-03-31,18.700000762939453,19.43000030517578,18.520000457763672,19.209999084472656,4109.31005859375,4110.75,4056.179931640625,4056.179931640625,4525120000,8.321010424443418,-0.5099983215332031,0.9099998474121094,53.130126953125,54.570068359375
2023-04-03,18.549999237060547,19.829999923706055,18.540000915527344,19.790000915527344,4124.509765625,4127.66015625,4098.7900390625,4102.2001953125,4234700000,8.324702447009221,-1.2400016784667969,1.289999008178711,22.3095703125,28.8701171875
2023-04-04,19.0,20.030000686645508,18.579999923706055,18.790000915527344,4100.60009765625,4133.1298828125,4086.8701171875,4128.02978515625,4227800000,8.318888607264059,0.20999908447265625,1.4500007629394531,-27.4296875,46.259765625
2023-04-05,19.079999923706055,20.079999923706055,19.0,19.420000076293945,4090.3798828125,4099.68994140625,4072.56005859375,4094.5,3968020000,8.316393125606938,-0.3400001525878906,1.0799999237060547,-4.1201171875,27.1298828125
2023-04-06,18.399999618530273,19.8799991607666,18.350000381469727,19.299999237060547,4105.02001953125,4107.31982421875,4069.840087890625,4081.14990234375,3486690000,8.31996589873974,-0.8999996185302734,1.529998779296875,23.8701171875,37.479736328125
2023-04-10,18.969999313354492,20.049999237060547,18.93000030517578,19.38999938964844,4109.10986328125,4109.5,4072.550048828125,4085.199951171875,3423650000,8.32096170575675,-0.42000007629394887,1.1199989318847656,23.909912109375,36.949951171875
2023-04-11,19.100000381469727,19.280000686645508,18.559999465942383,19.079999923706055,4108.93994140625,4124.259765625,4102.60986328125,4110.2900390625,3665830000,8.320920352423768,0.020000457763671875,0.720001220703125,-1.35009765625,21.64990234375
2023-04-12,19.09000015258789,19.979999542236328,18.25,19.3799991607666,4091.949951171875,4134.3701171875,4086.93994140625,4121.72021484375,3633120000,8.316776896100306,-0.28999900817871094,1.7299995422363281,-29.770263671875,47.43017578125
2023-04-13,17.799999237060547,19.059999465942383,17.770000457763672,18.829999923706055,4146.22021484375,4150.259765625,4099.39990234375,4100.0400390625,3596590000,8.329952406598137,-1.0300006866455078,1.289999008178711,46.18017578125,50.85986328125
2023-04-14,17.06999969482422,18.1200008392334,17.06999969482422,17.940000534057617,4137.64013671875,4163.18994140625,4113.2001953125,4140.10986328125,3575690000,8.327880889013558,-0.8700008392333984,1.0500011444091797,-2.4697265625,49.98974609375
2023-04-17,16.950000762939453,17.790000915527344,16.899999618530273,17.579999923706055,4151.31982421875,4151.72021484375,4123.18017578125,4137.169921875,3611180000,8.331181592596174,-0.6299991607666016,0.8900012969970703,14.14990234375,28.5400390625
2023-04-18,16.829999923706055,17.34000015258789,16.579999923706055,16.940000534057617,4154.8701171875,4169.47998046875,4140.35986328125,4164.259765625,3536640000,8.33203644739964,-0.1100006103515625,0.7600002288818359,-9.3896484375,29.1201171875
2023-04-19,16.459999084472656,17.719999313354492,16.170000076293945,17.299999237060547,4154.52001953125,4162.56982421875,4134.490234375,4139.330078125,3572560000,8.3319521818517,-0.8400001525878906,1.5499992370605469,15.18994140625,28.07958984375
2023-04-20,17.170000076293945,17.690000534057617,16.329999923706055,16.850000381469727,4129.7900390625,4148.56982421875,4114.56982421875,4130.47998046875,3772080000,8.325981846663389,0.31999969482421875,1.3600006103515625,-0.68994140625,34.0
2023-04-21,16.770000457763672,17.709999084472656,16.579999923706055,17.510000228881836,4133.52001953125,4138.02001953125,4113.85986328125,4132.14013671875,3611750000,8.32688462792069,-0.7399997711181641,1.1299991607666016,1.3798828125,24.16015625
2023-04-24,16.889999389648438,18.239999771118164,16.739999771118164,18.219999313354492,4137.0400390625,4142.41015625,4117.77001953125,4132.06982421875,3290940000,8.327735844698962,-1.3299999237060547,1.5,4.97021484375,24.64013671875
2023-04-25,18.760000228881836,19.86000061035156,17.329999923706055,17.6200008392334,4071.6298828125,4126.43017578125,4071.3798828125,4126.43017578125,3978640000,8.311798660880385,1.1399993896484375,2.5300006866455043,-54.80029296875,55.05029296875
2023-04-26,18.84000015258789,19.61000061035156,17.8700008392334,18.65999984741211,4055.989990234375,4089.669921875,4049.35009765625,4087.780029296875,3837030000,8.30795007737704,0.18000030517578125,1.7399997711181605,-31.7900390625,40.31982421875
2023-04-27,17.030000686645508,18.43000030517578,16.719999313354492,18.43000030517578,4135.35009765625,4138.240234375,4075.2900390625,4075.2900390625,3750550000,8.327327270779737,-1.3999996185302734,1.710000991821289,60.06005859375,62.9501953125
2023-04-28,15.779999732971191,17.649999618530273,15.720000267028809,17.209999084472656,4169.47998046875,4170.06005859375,4127.18017578125,4129.6298828125,4087800000,8.33554660209298,-1.4299993515014648,1.9299993515014648,39.85009765625,42.8798828125
2023-05-01,16.079999923706055,16.6200008392334,15.529999732971191,16.40999984741211,4167.8701171875,4186.919921875,4164.1201171875,4166.7900390625,3321370000,8.33516042104447,-0.3299999237060547,1.090001106262207,1.080078125,22.7998046875
2023-05-02,17.780000686645508,19.809999465942383,16.260000228881836,16.270000457763672,4119.580078125,4164.10009765625,4089.719970703125,4164.10009765625,4486130000,8.323506514363897,1.510000228881836,3.549999237060547,-44.52001953125,74.380126953125
2023-05-03,18.34000015258789,18.829999923706055,17.190000534057617,17.81999969482422,4090.75,4148.2998046875,4088.860107421875,4122.25,4246510000,8.316483606309005,0.5200004577636719,1.6399993896484375,-31.5,59.439697265625
2023-05-04,20.09000015258789,21.329999923706055,18.670000076293945,19.170000076293945,4061.219970703125,4082.610107421875,4048.280029296875,4082.550048828125,4920090000,8.309238692853942,0.9200000762939453,2.6599998474121094,-21.330078125,34.330078125
2023-05-05,17.190000534057617,19.6299991607666,16.690000534057617,19.5,4136.25,4147.02001953125,4084.72998046875,4084.72998046875,4186270000,8.327544859235822,-2.309999465942383,2.9399986267089844,51.52001953125,62.2900390625
2023-05-08,16.979999542236328,17.8799991607666,16.829999923706055,17.729999542236328,4138.1201171875,4142.2998046875,4123.81005859375,4136.97998046875,3641640000,8.327996885720705,-0.75,1.0499992370605469,1.14013671875,18.48974609375
2023-05-09,17.709999084472656,17.860000610351562,17.219999313354492,17.290000915527344,4119.169921875,4130.35009765625,4116.64990234375,4124.25,3810140000,8.323406946771644,0.4199981689453125,0.6400012969970703,-5.080078125,13.7001953125
2023-05-10,16.940000534057617,18.309999465942383,16.360000610351562,17.579999923706055,4137.64013671875,4154.27978515625,4098.919921875,4143.740234375,4057160000,8.327880889013558,-0.6399993896484375,1.9499988555908203,-6.10009765625,55.35986328125
2023-05-11,16.93000030517578,18.190000534057617,16.6299991607666,16.799999237060547,4130.6201171875,4132.7998046875,4109.2900390625,4132.240234375,3752900000,8.326182824123853,0.13000106811523438,1.5600013732910156,-1.6201171875,23.509765625
2023-05-12,17.030000686645508,17.920000076293945,16.3799991607666,16.829999923706055,4124.080078125,4143.740234375,4099.1201171875,4138.5400390625,3533740000,8.324598262534414,0.20000076293945312,1.5400009155273438,-14.4599609375,44.6201171875
2023-05-15,17.1200008392334,18.15999984741211,17.079999923706055,17.440000534057617,4136.27978515625,4141.25,4110.27001953125,4126.64990234375,3562170000,8.32755206021473,-0.31999969482421875,1.0799999237060547,9.6298828125,30.97998046875
2023-05-16,17.989999771118164,18.299999237060547,17.260000228881836,17.540000915527344,4109.89990234375,4135.5400390625,4109.85986328125,4127.9501953125,3654200000,8.321153952532812,0.4499988555908203,1.039999008178711,-18.05029296875,25.68017578125
2023-05-17,16.8700008392334,18.260000228881836,16.68000030517578,17.959999084472656,4158.77001953125,4164.669921875,4113.6201171875,4122.85009765625,4039080000,8.332974641154884,-1.0899982452392578,1.5799999237060547,35.919921875,51.0498046875
2023-05-18,16.049999237060547,17.149999618530273,16.049999237060547,16.920000076293945,4198.0498046875,4202.2001953125,4153.5,4157.68017578125,3980500000,8.342375364218611,-0.8700008392333984,1.1000003814697266,40.36962890625,48.7001953125
2023-05-19,16.809999465942383,17.360000610351562,15.850000381469728,16.1299991607666,4191.97998046875,4212.91015625,4180.2001953125,4204.14990234375,4041900000,8.340928450337936,0.6800003051757812,1.5100002288818342,-12.169921875,32.7099609375
2023-05-22,17.209999084472656,18.1299991607666,16.81999969482422,17.450000762939453,4192.6298828125,4209.22021484375,4179.68017578125,4190.77978515625,3728520000,8.341083473017738,-0.24000167846679688,1.3099994659423828,1.85009765625,29.5400390625
2023-05-23,18.530000686645508,19.309999465942383,17.299999237060547,17.350000381469727,4145.580078125,4185.68017578125,4142.5400390625,4176.7998046875,4155320000,8.329798004249454,1.1800003051757812,2.010000228881836,-31.2197265625,43.14013671875
2023-05-24,20.030000686645508,20.809999465942383,18.799999237060547,18.799999237060547,4115.240234375,4132.9599609375,4103.97998046875,4132.9599609375,0,8.322452491571148,1.230001449584961,2.010000228881836,-17.7197265625,28.97998046875
2023-05-25,19.13999938964844,19.950000762939453,18.700000762939453,19.540000915527344,4151.27978515625,4165.740234375,4129.72998046875,4155.7099609375,4147760000,8.33117194765016,-0.4000015258789027,1.25,-4.43017578125,36.01025390625
2023-05-26,17.950000762939453,19.559999465942383,17.270000457763672,19.06999969482422,4205.4501953125,4212.8701171875,4156.16015625,4156.16015625,3715460000,8.3441366285818,-1.1199989318847656,2.289999008178711,49.2900390625,56.7099609375
2023-05-30,17.459999084472656,18.34000015258789,16.979999542236328,17.559999465942383,4205.52001953125,4231.10009765625,4192.18017578125,4226.7099609375,4228510000,8.344153231712466,-0.10000038146972656,1.3600006103515625,-21.18994140625,38.919921875
2023-05-31,17.940000534057617,18.399999618530273,17.1200008392334,18.040000915527344,4179.830078125,4195.43994140625,4166.14990234375,4190.740234375,5980670000,8.338025873526252,-0.10000038146972656,1.279998779296875,-10.91015625,29.2900390625
2023-06-01,15.649999618530272,17.59000015258789,15.579999923706056,17.239999771118164,4221.02001953125,4232.43017578125,4171.64013671875,4183.02978515625,4391860000,8.347832088612106,-1.5900001525878924,2.010000228881834,37.990234375,60.7900390625
2023-06-02,14.600000381469728,15.649999618530272,14.420000076293944,15.649999618530272,4282.3701171875,4290.669921875,4241.009765625,4241.009765625,4454200000,8.362261901002213,-1.0499992370605433,1.2299995422363281,41.3603515625,49.66015625
2023-06-05,14.729999542236328,15.289999961853027,14.65999984741211,15.279999732971191,4273.7900390625,4299.27978515625,4266.81982421875,4282.990234375,3813290000,8.360256309511556,-0.5500001907348633,0.630000114440918,-9.2001953125,32.4599609375
2023-06-06,13.960000038146973,14.970000267028809,13.949999809265137,14.90999984741211,4283.85009765625,4288.330078125,4263.08984375,4271.33984375,3996560000,8.362607439745407,-0.9499998092651367,1.0200004577636719,12.51025390625,25.240234375
2023-06-07,13.9399995803833,14.289999961853027,13.770000457763672,14.140000343322754,4267.52001953125,4299.18994140625,4263.9599609375,4285.47021484375,4537800000,8.358788145818986,-0.20000076293945312,0.5199995040893555,-17.9501953125,35.22998046875
2023-06-08,13.649999618530272,14.210000038146973,13.529999732971191,14.140000343322754,4293.93017578125,4298.009765625,4261.06982421875,4268.68994140625,3826740000,8.36495771742651,-0.49000072479248225,0.6800003051757812,25.240234375,36.93994140625
2023-06-09,13.829999923706056,14.140000343322754,13.5,13.779999732971191,4298.85986328125,4322.6201171875,4291.7001953125,4304.8798828125,3786510000,8.36610511844956,0.05000019073486506,0.6400003433227539,-6.02001953125,30.919921875
2023-06-12,15.010000228881836,15.020000457763672,14.31999969482422,14.4399995803833,4338.93017578125,4340.1298828125,4304.3701171875,4308.31982421875,3945670000,8.375383093431315,0.5700006484985352,0.7000007629394513,30.6103515625,35.759765625
2023-06-13,14.609999656677246,15.0600004196167,14.470000267028809,14.989999771118164,4369.009765625,4375.3701171875,4349.31005859375,4352.60986328125,4275400000,8.382291664157224,-0.38000011444091797,0.5900001525878906,16.39990234375,26.06005859375
2023-06-14,13.880000114440918,14.729999542236328,13.829999923706056,14.479999542236328,4372.58984375,4391.81982421875,4337.85009765625,4366.2900390625,4252110000,8.38311075413735,-0.5999994277954102,0.8999996185302717,6.2998046875,53.9697265625
2023-06-15,14.5,14.520000457763672,13.789999961853027,14.09000015258789,4425.83984375,4439.2001953125,4362.60009765625,4365.330078125,4176690000,8.39521533463094,0.4099998474121094,0.7300004959106445,60.509765625,76.60009765625
2023-06-16,13.539999961853027,14.539999961853027,13.479999542236328,14.489999771118164,4409.58984375,4448.47021484375,4407.43994140625,4440.9501953125,6848600000,8.391536958163188,-0.9499998092651367,1.0600004196166992,-31.3603515625,41.0302734375
2023-06-20,13.880000114440918,14.670000076293944,13.859999656677246,14.359999656677246,4388.7099609375,4400.14990234375,4367.18994140625,4396.10986328125,4055790000,8.386790604327953,-0.4799995422363281,0.8100004196166974,-7.39990234375,32.9599609375
2023-06-21,13.199999809265137,13.890000343322754,13.100000381469728,13.880000114440918,4365.68994140625,4386.22021484375,4360.14013671875,4380.009765625,3709330000,8.381531517961028,-0.6800003051757812,0.7899999618530256,-14.31982421875,26.080078125
